250,309,48573.742,401
250,328,14962.887,200
250,322,13070.09,200
250,307,8074.423,401
250,322,8346.486,200
250,317,11683.73,401
250,311,7928.857,401
250,326,15996.694,200
250,316,12889.911,401
250,325,9006.933,200
250,309,11478.163,401
250,315,6793.287,200
250,328,76028.481,401
250,325,12047.74,200
250,317,12546.326,200
250,318,9114.381,401
250,317,8483.241,200
250,309,11555.946,200
250,323,13895.939,401
250,323,11594.78,401
250,318,12438.351,200
250,307,40043.016,401
250,318,71869.949,200
250,321,23813.584,401
250,326,14962.706,200
250,313,14928.615,200
250,321,13163.52,200
250,318,10437.381,401
250,316,11105.549,401
250,306,11179.444,401
250,310,22663.891,401
250,312,7884.126,200
250,314,39783.398,200
250,316,25530.598,401
250,312,11247.698,401
250,322,43080.714,401
250,323,10282.211,401
250,316,71199.174,200
250,316,8233.696,401
250,295,7160.801,401
250,323,13103.704,401
250,320,76156.045,200
250,316,14228.961,200
250,321,12777.285,200
250,315,11138.876,200
250,308,7790.424,200
250,313,8871.538,401
250,317,9542.257,200
250,310,8361.746,401
250,326,11943.109,401
250,328,9517.378,401
250,320,9416.517,401
250,306,12198.67,401
250,339,17257.924,401
250,320,11322.614,200
250,312,16792.314,401
250,311,72853.501,401
250,321,13282.474,401
250,316,16339.401,200
250,314,72889.328,401
250,334,14597.348,401
250,313,72888.338,401
250,315,8781.229,401
250,325,8804.663,401
250,318,12776.461,401
250,325,19206.826,401
250,315,11147.471,401
250,314,44341.75,200
250,318,71121.827,401
250,302,8935.018,200
250,317,11788.391,200
250,325,12835.042,401
250,314,10747.904,200
250,322,8448.934,401
250,326,8399.461,401
250,321,75644.729,200
250,334,8050.855,200
250,325,11359.564,401
250,334,15374.883,401
250,323,10394.657,200
250,320,11900.222,401
250,319,11097.889,401
250,316,8716.448,200
250,319,15057.514,200
250,321,9406.986,200
250,308,17085.743,200
250,312,11221.366,401
250,318,16623.803,200
250,308,44178.984,401
250,311,10952.707,401
250,316,12863.483,200
250,323,16580.541,401
250,304,10346.535,200
250,327,12269.464,200
250,317,16606.155,401
250,321,11430.219,200
250,318,16701.307,401
250,324,27410.546,401
250,321,16456.278,401
250,315,14704.073,200
250,319,8556.792,200
250,311,74379.079,200
250,307,9568.757,200
250,331,13768.574,401
250,321,13440.725,200
250,313,15201.71,200
250,308,13944.811,401
250,309,14268.436,401
250,316,13283.709,200
250,317,10996.334,401
250,312,14600.515,401
250,309,10169.349,200
250,315,12373.231,200
250,308,11768.256,401
250,325,24879.226,200
250,320,9616.099,200
250,322,9519.534,200
250,316,14767.943,401
250,323,11628.077,401
250,313,14889.371,200
250,321,25727.959,401
250,317,17748.274,200
250,325,8381.35,401
250,318,13502.988,200
250,324,10816.438,200
250,327,11409.555,200
250,308,12009.544,200
250,313,12679.583,401
250,314,17403.883,200
250,309,11312.856,200
250,307,19260.544,401
250,317,70496.689,200
250,329,8357.982,401
250,323,14416.63,401
250,309,28754.252,200
250,320,27714.534,200
250,320,10125.455,401
250,311,25890.943,200
250,312,44307.53,200
250,313,17373.708,401
250,317,18083.255,200
250,324,20542.355,401
250,308,77953.524,200
250,315,12337.841,401
250,325,13869.506,401
250,324,15952.009,200
250,316,28893.747,401
250,313,11439.102,200
250,326,9419.745,401
250,313,15909.359,401
250,316,9511.306,200
250,316,16769.784,200
250,315,10380.547,200
250,318,8741.384,200
250,309,10782.541,401
250,322,13475.483,401
250,320,14660.342,200
250,317,12883.242,200
250,318,27990.705,401
250,314,8352.032,200
250,306,8631.836,401
250,313,12080.831,200
250,324,9860.733,401
250,313,12662.345,200
250,310,11638.491,401
250,323,13554.984,200
250,321,12533.962,401
250,318,14648.962,401
250,309,16830.524,200
250,317,24940.512,401
250,310,10955.065,200
250,314,22947.963,200
250,318,11339.178,200
250,313,9866.341,200
250,314,39957.395,200
250,314,9063.459,200
250,322,26944.453,401
250,327,25132.386,200
250,308,12368.201,401
250,329,16277.305,401
250,319,13747.778,401
250,317,10143.512,401
250,312,14122.543,401
250,326,21565.868,200
250,324,8749.264,401
250,317,72221.101,401
250,313,7528.405,401
250,317,6163.336,200
250,317,9932.285,401
250,319,11769.838,200
250,317,7946.837,200
250,312,6492.858,401
250,311,14065.393,401
250,296,12139.77,401
250,309,10101.569,200
250,316,9707.571,200
250,311,7241.783,401
250,314,10083.748,401
250,307,16532.88,401
250,327,26402.011,401
250,313,73355.185,401
250,326,20524.364,200
250,318,11057.853,401
250,324,17712.046,401
250,317,9434.015,200
250,321,11523.695,401
250,327,10817.384,401
250,313,10416.755,401
250,322,15258.582,200
250,335,7184.164,401
250,329,11841.942,401
250,317,26435.52,401
250,323,10265.241,401
250,326,9828.862,401
250,303,9061.803,200
250,322,7616.804,200
250,324,24016.68,401
250,307,15358.482,401
250,301,42611.522,401
250,320,9850.252,401
250,315,11467.298,401
250,319,13851.904,401
250,324,12361.051,200
250,323,14403.071,401
250,316,12077.79,401
250,316,14865.869,401
250,303,8363.086,401
250,318,13879.233,200
250,321,11207.4,401
250,315,9627.404,200
250,315,16226.432,200
250,327,16031.95,401
250,317,14200.84,200
250,320,14081.359,200
250,319,18303.747,401
250,322,14125.489,200
250,309,9292.55,401
250,335,15416.182,200
250,313,13866.312,401
250,326,16416.762,401
250,324,8480.329,401
250,321,24494.122,200
250,340,23878.11,401
250,326,41411.299,200
250,305,11731.43,200
250,318,40923.018,200
250,328,10958.055,401
250,318,9533.501,401
250,318,10437.14,401
250,312,11464.336,200
250,316,12106.931,200
250,325,12922.316,401
250,320,12605.17,200
250,322,8638.708,200
250,328,14078.516,200
250,327,40033.765,200
250,319,16813.327,401
250,318,39169.065,200
250,327,46496.213,200
250,317,10607.602,200
250,310,9716.364,200
250,322,10624.669,401
250,310,10821.78,401
250,316,8554.481,200
250,329,74912.779,401
250,318,12520.803,401
250,313,12634.832,401
250,314,15687.381,200
250,310,71872.104,401
250,321,10759.964,200
250,309,10762.315,401
250,322,41671.439,401
250,326,8116.359,401
250,326,10384.546,200
250,322,10103.205,401
250,311,73821.947,200
250,331,69959.317,200
250,325,11357.209,200
250,321,71612.337,401
250,330,8930.311,401
250,308,71955.249,200
250,318,14459.078,200
250,324,8523.638,200
250,319,12868.122,200
250,326,42280.449,401
250,312,44871.306,401
250,318,78565.127,401
250,321,7020.934,401
250,314,13586.411,401
250,310,8319.754,200
250,314,15510.761,200
250,315,39913.162,200
250,313,9105.467,200
250,328,15407.309,200
250,324,17498.015,401
250,318,11974.752,200
250,314,71103.441,401
250,324,14029.257,401
250,325,9434.32,401
250,313,10304.398,200
250,318,14416.877,200
250,316,9100.186,401
250,318,11083.912,200
250,314,14167.873,401
250,326,9964.226,401
250,309,12702.651,200
250,317,11936.285,401
250,310,26778.937,200
250,317,10573.234,200
250,312,18430.233,200
250,317,11317.717,200
250,319,11408.127,200
250,318,8975.058,200
250,316,8931.622,200
250,323,73377.598,200
250,323,7958.377,401
250,319,9671.276,401
250,322,72995.303,401
250,327,13454.965,401
250,309,38086.811,401
250,314,14178.805,401
250,321,9666.781,200
250,319,74480.618,401
250,325,9556.64,401
250,323,72103.451,401
250,315,13144.73,200
250,313,10131.866,200
250,315,75526.477,200
250,316,11499.431,200
250,324,74318.119,401
250,311,9402.53,200
250,310,9636.462,200
250,318,9847.71,401
250,314,12090.609,200
250,313,9493.256,401
250,328,39881.715,200
250,312,10818.486,200
250,315,12607.374,200
250,311,8870.544,200
250,314,11941.146,200
250,315,8911.275,200
250,314,25489.708,200
250,318,10072.244,401
250,319,10905.888,200
250,328,10131.649,200
250,320,9292.604,401
250,314,16338.565,200
250,325,26275.002,401
250,310,25857.072,401
250,326,73127.972,401
250,319,12288.222,401
250,314,9850.558,401
250,330,13063.551,401
250,322,13352.878,401
250,323,12692.331,401
250,318,10781.513,200
250,307,20706.634,401
250,312,9275.251,401
250,318,12515.09,401
250,309,14091.787,401
250,325,12739.044,401
250,314,10202.088,401
250,323,9320.042,200
250,310,13575.52,200
250,325,11739.396,401
250,313,9096.021,401
250,323,12030.065,200
250,314,13735.728,401
250,336,10906.473,401
250,324,12004.993,401
250,318,14759.631,200
250,330,9589.45,401
250,319,7098.424,200
250,327,16235.575,200
250,325,8565.082,200
250,322,6241.865,401
250,313,19118.63,401
250,328,15905.337,401
250,304,10053.946,200
250,325,11874.869,401
250,318,14392.096,401
250,302,11248.467,401
250,321,11579.502,401
250,331,8164.325,200
250,312,20610.023,401
250,318,26602.611,401
250,326,10589.191,200
250,324,13972.216,401
250,322,72752.369,200
250,321,10477.213,200
250,308,70545.758,200
250,316,12697.397,200
250,322,7831.939,200
250,328,9875.798,401
250,316,13984.465,200
250,310,9445.958,401
250,304,12624.552,401
250,297,24700.658,401
250,318,23615.874,200
250,336,11580.407,200
250,317,16885.801,401
250,320,13122.304,401
250,323,13925.171,200
250,306,10872.821,200
250,318,16805.497,200
250,315,43051.567,200
250,326,72926.695,401
250,327,15649.172,401
250,321,8843.894,200
250,312,40170.6,401
250,319,11349.626,401
250,317,8771.113,200
250,328,18323.373,200
250,311,40243.624,401
250,325,15127.152,401
250,327,11915.666,200
250,309,70988.916,200
250,320,8351.005,401
250,315,40244.327,200
250,323,9154.118,401
250,319,7950.201,200
250,320,27743.67,401
250,314,19709.102,401
250,319,14958.176,401
250,328,9340.831,200
250,323,9748.6,200
250,318,9902.003,200
250,320,36697.47,200
250,328,8600.141,200
250,317,39433.214,200
250,341,22001.402,401
250,323,11976.389,401
250,315,7358.462,200
250,319,10111.29,401
250,313,19185.54,200
250,322,10070.321,200
250,311,12484.135,401
250,323,8535.845,401
250,331,7912.958,401
250,327,10028.696,200
250,327,7914.85,401
250,310,9369.384,401
250,315,7939.774,401
250,308,38892.351,401
250,311,20076.865,200
250,329,28062.295,401
250,320,8678.952,200
250,332,11508.778,200
250,326,11130.305,200
250,322,10387.184,401
250,326,17463.505,401
250,312,9189.618,200
250,325,10823.837,200
250,329,23876.777,200
250,327,9697.873,401
250,313,8630.32,401
250,311,19595.489,401
250,311,12045.359,200
250,319,13663.804,401
250,314,9177.521,200
250,325,10718.621,401
250,329,12347.825,200
250,322,12628.039,401
250,315,11352.523,401
250,319,10837.362,200
250,317,24307.213,200
250,319,19322.737,200
250,315,9460.549,200
250,325,13273.651,401
250,317,13234.005,401
250,323,24700.135,401
250,309,23459.551,200
250,324,7051.01,200
250,318,12614.877,401
250,311,11952.114,200
250,313,11968.241,200
250,316,26885.908,200
250,310,11682.568,200
250,315,10815.895,401
250,319,12631.425,200
250,323,11634.731,401
250,324,13554.008,401
250,317,14004.81,200
250,328,13002.711,401
250,310,13933.051,401
250,327,74378.648,200
250,326,11732.033,401
250,317,10108.692,200
250,316,12423.256,200
250,326,26912.259,401
250,315,71216.003,401
250,320,12482.847,200
250,320,17876.854,401
250,314,41264.145,401
250,315,10372.918,200
250,311,12874.387,200
250,315,10781.341,200
250,318,24194.707,200
250,327,72179.018,401
250,313,11086.751,200
250,322,71085.416,401
250,316,17877.523,200
250,312,13418.098,200
250,314,14090.183,401
250,327,28974.392,401
250,319,8965.894,401
250,327,11990.958,401
250,319,7515.743,401
250,316,13325.419,200
250,312,16457.215,200
250,315,9995.468,200
250,313,9121.384,401
250,323,12069.594,401
250,319,16758.744,401
250,315,11749.667,200
250,310,12292.975,401
250,311,12555.396,401
250,314,24229.515,200
250,325,20945.917,401
250,331,13487.337,401
250,319,11741.674,401
250,315,16993.355,401
250,320,20650.584,200
250,331,9349.201,401
250,308,17454.637,401
250,320,17157.115,401
250,326,17983.549,401
250,326,13927.485,401
250,315,41835.062,401
250,312,13595.039,401
250,324,31074.441,401
250,314,12033.392,401
250,305,6832.929,200
250,320,9111.831,200
250,332,7472.447,200
250,325,11883.822,401
250,319,42682.553,200
250,322,10259.216,401
250,315,12139.994,401
250,303,8601.975,401
250,326,11695.3,200
250,316,28294.582,401
250,337,13801.32,401
250,319,14115.939,200
250,314,10331.66,401
250,305,72765.584,401
250,309,9286.713,200
250,315,13934.447,401
250,324,14524.762,200
250,326,11488.888,401
250,325,10661.301,401
250,324,19112.631,200
250,322,9749.907,200
250,326,9817.084,401
250,318,17755.401,401
250,319,27788.98,200
250,328,18173.364,200
250,323,10540.02,200
250,327,14360.68,200
250,305,12531.864,401
250,313,14388.739,401
250,317,9200.463,200
250,298,12093.401,401
250,329,8894.923,401
250,317,10251.497,401
250,317,13532.981,200
250,322,10507.33,200
250,330,73371.408,401
250,320,43102.175,401
250,329,11880.236,200
250,327,10169.886,401
250,315,25482.517,401
250,321,9617.976,401
250,326,10733.681,401
250,323,27979.69,401
250,312,11428.55,401
250,324,11196.951,401
250,321,11084.919,401
250,320,9466.096,401
250,319,10227.463,200
250,320,11683.723,200
250,332,14504.036,401
250,322,15347.212,401
250,314,12997.183,401
250,315,9166.345,401
250,329,11791.426,200
250,329,11955.018,200
250,316,11807.583,200
250,320,18397.213,401
250,342,12136.11,401
250,324,11936.783,200
250,318,24562.175,401
250,309,21254.861,200
250,318,19583.807,200
250,319,74541.334,200
250,316,9011.038,401
250,314,10526.064,200
250,315,17719.039,401
250,323,8148.206,401
250,327,17463.755,200
250,311,9139.009,401
250,313,24644.397,401
250,310,24155.11,200
250,328,10844.834,200
250,314,72648.548,200
250,328,10323.918,401
250,321,11788.888,200
250,320,17976.544,401
250,317,11882.292,200
250,323,8253.989,401
250,330,12339.303,401
250,309,9041.961,401
250,316,24134.398,200
250,327,12940.45,200
250,321,25493.25,401
250,320,9381.067,401
250,309,13980.37,401
250,311,11530.247,401
250,330,13505.495,200
250,328,27686.811,200
250,314,14304.864,401
250,312,13968.993,401
250,318,10707.974,401
250,316,9561.405,401
250,328,11651.655,401
250,318,73439.758,200
250,320,11137.604,200
250,311,40615.214,401
250,315,15344.354,200
250,312,12733.318,200
250,322,10589.674,200
250,332,23757.083,401
250,320,10327.792,200
250,330,15826.997,200
250,330,15156.343,200
250,324,9458.435,401
250,310,7636.601,200
250,321,39179.587,401
250,322,75459.462,200
250,318,13335.062,200
250,333,24329.77,200
250,319,10404.597,401
250,337,43751.121,200
250,325,12110.443,200
250,326,14665.45,401
250,318,74121.941,401
250,313,24873.1,200
250,311,12021.062,200
250,318,20380.129,200
250,316,9662.466,401
250,316,72775.445,200
250,311,9045.912,401
250,326,71596.55,401
250,317,13607.04,200
250,326,25801.187,401
250,318,8851.898,200
250,328,10786.092,200
250,324,15584.404,401
250,312,17745.826,200
250,318,22538.002,401
250,327,10927.737,401
250,317,8202.83,200
250,325,16748.352,401
250,327,13974.15,401
250,313,11966.581,401
250,323,39129.166,200
250,315,12123.207,401
250,316,11182.89,200
250,321,14136.139,401
250,321,15584.036,200
250,316,14761.704,401
250,317,73031.779,401
250,328,8427.045,401
250,318,13708.068,200
250,314,22966.661,200
250,312,10970.791,200
250,318,42628.371,200
250,327,40757.211,401
250,326,41082.247,200
250,319,10850.176,200
250,324,10716.745,401
250,328,12088.031,401
250,320,13449.661,401
250,313,11284.411,200
250,317,10774.512,200
250,320,13188.541,401
250,314,10405.454,401
250,323,15638.201,401
250,329,21132.583,401
250,315,16244.395,401
250,310,24154.796,200
250,328,15476.097,401
250,313,14757.471,200
250,320,10177.226,401
250,333,9743.639,401
250,317,17633.658,200
250,316,16025.214,200
250,316,9973.339,401
250,315,14148.477,200
250,332,10161.37,401
250,332,10883.105,401
250,309,8759.871,401
250,311,13936.485,401
250,320,7359.63,200
250,321,9911.994,401
250,326,14263.072,401
250,316,9782.901,401
250,306,8152.942,200
250,312,16315.774,401
250,315,9441.909,401
250,323,9191.094,401
250,327,12737.466,401
250,317,8514.887,401
250,333,9240.575,200
250,321,10721.127,200
250,326,10522.553,401
250,307,70952.797,200
250,316,9351.586,401
250,327,12893.454,200
250,316,18205.018,200
250,313,10023.001,401
250,319,72891.193,200
250,325,13665.283,401
250,327,15252.68,401
250,323,7363.845,200
250,314,26876.14,200
250,325,9712.201,200
250,316,13730.336,401
250,326,10111.271,401
250,338,12156.775,401
250,304,14695.198,401
250,309,10921.996,401
250,324,7946.726,200
250,306,14932.003,401
250,315,9870.376,401
250,318,9676.038,401
250,320,10504.984,200
250,319,9789.112,401
250,328,73114.492,401
250,322,9074.684,200
250,306,7646.061,401
250,315,41435.093,401
250,310,15245.638,200
250,316,12043.139,200
250,320,38856.349,200
250,318,9031.322,401
250,318,7751.393,200
250,328,12041.499,200
250,314,10932.984,401
250,327,11631.362,401
250,299,10873.548,401
250,325,15684.367,200
250,322,6990.501,401
250,330,9751.13,401
250,328,8462.937,401
250,321,28236.36,200
250,318,75293.517,200
250,321,9723.77,401
250,316,10455.939,401
250,327,18952.383,401
250,323,11500.073,200
250,312,71288.923,200
250,320,9625.897,200
250,326,15626.944,200
250,324,11552.604,401
250,321,11880.743,401
250,317,7223.422,200
250,321,11344.255,200
250,343,9615.274,401
250,327,13770.253,401
250,333,11869.961,401
250,320,40796.679,401
250,329,25267.321,200
250,315,11263.804,401
250,321,9577.386,401
250,330,15900.831,200
250,324,77722.785,401
250,331,17700.041,401
250,319,10860.179,200
250,310,11708.988,200
250,317,9910.059,401
250,312,11160.01,401
250,320,14454.081,200
250,329,11366.024,200
250,321,7718.17,401
250,328,14073.881,200
250,330,19174.883,200
250,315,12197.42,200
250,317,8622.918,200
250,310,9013.765,401
250,322,23717.447,401
250,313,23887.115,401
250,328,9740.042,200
250,318,12695.156,200
250,331,10265.571,200
250,322,11987.989,401
250,314,12277.968,401
250,329,8271.583,401
250,323,25941.734,401
250,324,13866.483,401
250,317,8891.303,401
250,316,9298.195,200
250,321,10785.824,200
250,336,75202.611,401
250,329,13914.094,200
250,312,10625.661,401
250,333,9166.685,401
250,313,9834.939,200
250,319,10850.374,200
250,320,71288.289,200
250,325,27135.123,200
250,329,18197.243,401
250,315,15585.672,401
250,325,11784.997,401
250,322,8441.905,401
250,319,15994.531,401
250,325,15270.467,200
250,323,11572.616,200
250,318,42240.956,200
250,309,10081.634,401
250,329,15990.017,401
250,319,8530.525,401
250,323,11198.024,200
250,320,8747.738,401
250,321,14644.3,200
250,312,20103.573,401
250,314,7629.796,200
250,315,27522.094,200
250,318,8539.757,401
250,322,23165.543,200
250,310,23664.445,401
250,311,25528.363,200
250,312,8823.355,200
250,327,10312.617,401
250,312,7173.805,401
250,319,14735.223,200
250,327,9159.207,401
250,317,12359.231,401
250,319,6550.0,401
250,313,7164.119,200
250,318,10496.629,200
250,325,7432.757,401
250,319,11732.11,200
250,327,9459.486,401
250,319,39144.127,401
250,330,42611.292,200
250,326,7918.874,401
250,328,7944.367,401
250,318,9653.91,200
250,328,10444.82,401
250,320,24046.161,401
250,311,26588.1,200
250,322,9237.511,200
250,322,11246.275,401
250,316,10669.912,401
250,317,9857.508,200
250,317,13257.292,401
250,315,12009.152,200
250,313,10643.432,200
250,320,9999.798,200
250,320,9951.76,200
250,321,43107.743,401
250,325,11866.403,401
250,319,27837.687,200
250,314,10108.071,200
250,329,17407.166,401
250,320,76205.195,200
250,319,14586.686,200
250,324,74111.264,200
250,321,12152.317,401
250,314,12335.75,200
250,318,9819.698,200
250,329,22450.421,200
250,328,13238.9,401
250,327,16575.528,200
250,316,9667.173,200
250,319,16249.77,200
250,317,10015.297,200
250,312,10246.045,401
250,321,13769.085,401
250,331,41195.327,200
250,314,23499.741,401
250,331,41119.331,200
250,318,13596.839,200
250,321,12861.424,200
250,327,12722.865,401
250,334,12142.96,200
250,334,39744.911,200
250,317,13755.787,401
250,324,8862.081,401
250,326,10074.952,401
250,326,6622.33,200
250,328,8186.109,200
250,328,11114.762,401
250,317,8684.837,401
250,316,13675.751,401
250,307,11148.135,200
250,310,15192.719,401
250,324,10846.218,200
250,324,22643.45,401
250,339,6915.487,401
250,333,17026.626,401
250,322,13897.335,200
250,308,12359.706,200
250,316,7596.836,401
250,317,38770.165,200
250,310,9042.78,401
250,322,17459.773,401
250,315,11061.446,200
250,334,17715.605,401
250,305,11587.399,401
250,320,9371.881,401
250,329,7850.052,200
250,311,23587.42,200
250,321,8695.363,200
250,327,9861.648,401
250,317,17284.689,200
250,327,17846.043,401
250,316,25641.745,401
250,330,24955.588,401
250,316,14115.711,401
250,333,24929.321,401
250,323,8520.851,401
250,317,13307.187,200
250,323,10207.693,200
250,322,7451.27,200
250,307,12862.666,401
250,324,72399.855,401
250,328,11005.653,401
250,319,16439.726,401
250,319,12122.686,200
250,315,14589.87,401
250,331,13739.115,401
250,318,26858.869,401
250,328,8904.161,401
250,324,9872.89,200
250,321,14399.425,200
250,321,39974.185,401
250,319,22921.288,200
250,325,14031.487,401
250,321,11780.672,401
250,327,11764.851,200
250,344,13323.17,401
250,321,26999.623,200
250,318,13949.816,200
250,311,25593.914,200
250,332,11807.338,401
250,325,10069.522,401
250,307,25803.849,401
250,330,14267.003,200
250,329,23954.155,401
250,322,18080.891,401
250,321,9760.663,200
250,317,23444.323,401
250,322,15301.619,401
250,331,16321.174,200
250,313,39815.318,401
250,322,18733.212,200
250,322,27582.21,401
250,323,7861.92,401
250,338,72015.014,200
250,320,14979.659,200
250,331,10865.371,200
250,311,15680.831,200
250,314,12675.916,401
250,318,12391.063,401
250,311,11939.214,401
250,316,14866.553,200
250,322,8162.244,401
250,329,14043.648,200
250,330,10928.911,401
250,313,17961.832,401
250,320,8858.122,200
250,334,25157.106,401
250,330,16429.348,200
250,325,10211.601,401
250,314,9070.4,200
250,332,13493.428,200
250,319,16263.957,200
250,337,9507.306,401
250,316,8669.642,401
250,321,11579.31,200
250,326,11061.63,200
250,313,11733.142,401
250,334,11465.344,401
250,325,13487.752,401
250,330,9882.428,401
250,323,12865.166,401
250,328,40831.716,401
250,318,15818.126,200
250,322,12885.663,200
250,310,9350.305,401
250,330,15090.238,200
250,326,12731.801,401
250,315,17582.904,401
250,311,9086.114,401
250,312,10447.699,200
250,322,18623.898,401
250,321,9770.8,401
250,324,71215.167,200
250,320,7292.647,401
250,324,15494.215,200
250,320,11311.654,401
250,313,9371.702,200
250,320,14317.559,401
250,323,20003.804,200
250,315,13179.204,200
250,313,15379.326,401
250,320,8840.614,200
250,330,12222.868,401
250,314,7621.809,200
250,312,10254.752,200
250,320,9861.714,401
250,331,8556.824,200
250,328,14046.936,401
250,324,18670.307,200
250,326,23080.563,200
250,329,7996.787,401
250,323,16847.412,200
250,326,8629.31,401
250,313,11511.83,401
250,323,26280.081,401
250,318,8749.36,200
250,322,14869.955,200
250,328,8503.59,401
250,329,70044.364,401
250,319,10032.216,200
250,316,20964.37,200
250,327,10035.974,401
250,323,8543.483,401
250,329,72152.829,401
250,318,26296.043,401
250,323,12946.455,200
250,320,14107.023,200
250,321,12389.807,401
250,312,9216.027,200
250,325,9099.186,200
250,316,8180.964,200
250,318,7564.331,401
250,329,14165.283,401
250,320,15701.218,200
250,319,17204.294,200
250,318,17172.116,401
250,328,23650.574,401
250,321,8068.311,200
250,317,73554.741,401
250,317,10936.06,401
250,318,12329.812,200
250,314,10940.912,200
250,320,7829.488,200
250,320,72168.642,200
250,321,8782.334,200
250,317,39638.582,200
250,330,9869.16,401
250,325,8977.609,200
250,326,9860.083,401
250,317,72854.454,401
250,329,8063.945,401
250,320,21411.888,401
250,321,14197.289,200
250,324,21032.93,200
250,315,10990.336,200
250,325,7874.207,401
250,328,11048.893,200
250,322,9469.729,401
250,313,8567.793,401
250,322,10187.484,200
250,320,10548.885,200
250,330,9396.33,200
250,315,9164.099,401
250,320,11733.22,200
250,329,8931.266,200
250,327,8954.966,401
250,318,12178.573,200
250,325,8374.166,401
250,322,11094.302,401
250,335,11268.726,200
250,332,10610.195,200
250,332,13517.173,200
250,317,26035.653,200
250,330,40394.66,401
250,325,7463.014,401
250,340,10659.354,401
250,328,14653.421,401
250,319,15909.421,200
250,319,12554.908,200
250,325,10278.402,200
250,309,8860.592,200
250,317,18433.632,200
250,329,13764.3,401
250,316,10501.788,200
250,311,12089.156,401
250,323,10623.709,401
250,317,10312.78,401
250,318,13747.771,401
250,315,23624.244,200
250,318,13976.722,200
250,306,11870.529,401
250,335,13536.656,401
250,323,13784.22,200
250,328,11443.41,401
250,334,12409.502,401
250,322,10484.904,200
250,322,21108.223,200
250,317,20072.094,401
250,330,16645.54,200
250,324,13763.746,200
250,319,72068.155,401
250,324,12589.6,401
250,320,41599.048,401
250,317,15309.967,401
250,324,12499.528,200
250,308,10824.952,401
250,317,12221.546,401
250,320,8182.05,401
250,321,21038.171,401
250,329,10354.89,401
250,321,13100.167,200
250,312,17424.535,200
250,318,19330.911,200
250,325,9964.503,200
250,320,12149.221,200
250,316,13440.249,401
250,326,11175.18,401
250,328,23508.498,401
250,319,12766.876,401
250,329,10484.344,401
250,323,7619.912,401
250,332,13518.208,401
250,322,12132.123,200
250,323,24007.48,200
250,329,75161.452,200
250,322,10364.035,401
250,345,10974.772,401
250,324,73815.053,401
250,322,8624.995,200
250,322,12799.045,200
250,318,9524.999,401
250,330,74711.162,200
250,308,13483.618,401
250,319,9848.183,200
250,318,27254.489,200
250,312,8050.414,200
250,327,40997.791,200
250,339,9395.058,200
250,312,13548.747,200
250,321,10799.231,200
250,332,11487.678,200
250,323,13690.025,200
250,322,21153.311,401
250,324,12696.195,401
250,308,41859.833,200
250,314,11293.83,401
250,331,9772.087,401
250,317,11652.438,200
250,317,8555.389,401
250,326,10330.226,401
250,321,11409.738,200
250,312,14665.67,401
250,314,12989.918,401
250,323,9289.866,200
250,314,10020.855,401
250,315,10375.409,200
250,327,9728.133,401
250,317,16371.25,200
250,333,13436.649,200
250,338,14100.757,401
250,311,11207.544,401
250,335,17863.795,401
250,319,9700.98,200
250,323,9791.845,401
250,335,12921.794,401
250,314,8208.053,200
250,332,23961.935,200
250,313,12519.706,200
250,325,12152.819,200
250,321,8411.985,200
250,325,39217.902,401
250,325,10559.369,200
250,323,23414.904,401
250,314,8802.036,401
250,321,14783.799,401
250,330,22605.829,200
250,322,16403.783,401
250,313,10934.734,200
250,329,16922.926,401
250,319,25561.585,401
250,321,8482.932,401
250,327,8261.471,401
250,329,8406.739,401
250,324,8193.162,401
250,315,11453.484,200
250,331,22414.385,401
250,332,13049.213,200
250,324,10458.967,200
250,320,9668.253,200
250,330,12518.168,401
250,321,19787.977,401
250,321,17153.684,401
250,330,8518.663,401
250,330,39160.365,401
250,323,12110.757,200
250,324,9626.897,200
250,316,23135.661,401
250,329,8089.531,401
250,324,26705.923,401
250,330,11659.892,401
250,319,10250.869,401
250,325,15634.089,200
250,322,12521.692,401
250,318,10739.779,401
250,328,18682.125,401
250,319,13184.361,401
250,320,14392.55,200
250,316,26511.314,200
250,318,11891.238,401
250,315,13122.159,200
250,322,13313.912,200
250,313,17937.161,200
250,314,23478.735,401
250,326,17503.983,200
250,323,41051.911,401
250,330,9458.446,401
250,321,11078.815,200
250,329,10544.053,200
250,325,11280.104,200
250,329,26809.944,401
250,321,15769.986,200
250,326,10282.202,401
250,321,11413.279,200
250,316,11998.051,401
250,331,44332.722,200
250,322,13660.11,200
250,327,17443.448,401
250,331,14321.922,200
250,322,14793.517,200
250,321,25613.777,200
250,314,15143.497,401
250,333,10267.342,200
250,329,8440.864,401
250,317,9887.324,401
250,336,10210.46,200
250,318,18775.727,200
250,321,25531.62,200
250,317,73088.879,200
250,326,12798.919,401
250,326,17196.699,401
250,323,14223.705,200
250,333,9768.022,200
250,320,11684.962,200
250,341,12145.979,401
250,317,8602.947,200
250,320,13544.088,200
250,324,8286.641,401
250,324,7479.464,200
250,319,16713.417,200
250,324,41115.734,200
250,318,8777.691,401
250,319,11151.099,401
250,326,25284.907,200
250,323,17451.869,401
250,319,11530.632,200
250,307,10858.936,401
250,316,12471.316,200
250,323,9509.655,200
250,331,25674.499,401
250,330,12151.347,401
250,332,12217.948,401
250,335,9758.936,401
250,336,11466.475,401
250,314,10320.732,401
250,323,26620.321,401
